label,align,target_attract,delta_i_norm,delta_t_norm,consistency_to_mean
2.100000000000000000e+01,1.180353760719299316e-01,1.824595332145690918e-01,7.618972063064575195e-01,7.156700491905212402e-01,8.878682851791381836e-01
2.100000000000000000e+01,1.693032085895538330e-01,1.743178665637969971e-01,7.259067893028259277e-01,7.077175378799438477e-01,8.073288202285766602e-01
2.200000000000000000e+01,5.277273431420326233e-02,1.501503139734268188e-01,7.399366497993469238e-01,7.236778140068054199e-01,8.630458712577819824e-01
2.200000000000000000e+01,9.175537526607513428e-02,1.232577860355377197e-01,8.572497367858886719e-01,7.284577488899230957e-01,8.332012295722961426e-01
2.200000000000000000e+01,7.250669598579406738e-02,1.754865646362304688e-01,8.302514553070068359e-01,7.342737913131713867e-01,8.384084105491638184e-01
2.200000000000000000e+01,6.175311654806137085e-02,1.486500799655914307e-01,8.317115902900695801e-01,7.274685502052307129e-01,8.392007350921630859e-01
2.200000000000000000e+01,1.293451935052871704e-01,1.650450825691223145e-01,7.929451465606689453e-01,7.445999979972839355e-01,8.916286230087280273e-01
2.200000000000000000e+01,1.294118314981460571e-01,1.665959060192108154e-01,8.479911684989929199e-01,7.514871954917907715e-01,8.921612501144409180e-01
2.200000000000000000e+01,7.533270865678787231e-02,1.580247581005096436e-01,7.868304848670959473e-01,7.328426241874694824e-01,8.355908989906311035e-01
2.200000000000000000e+01,6.158359348773956299e-02,1.068537235260009766e-01,7.974403500556945801e-01,7.269210815429687500e-01,8.081452846527099609e-01
2.200000000000000000e+01,6.930054724216461182e-02,1.654781848192214966e-01,8.077248334884643555e-01,7.391778826713562012e-01,8.735239505767822266e-01
2.200000000000000000e+01,7.155141234397888184e-02,1.080880463123321533e-01,7.862356305122375488e-01,7.087224721908569336e-01,8.342113494873046875e-01
2.300000000000000000e+01,8.500810712575912476e-02,1.679824590682983398e-01,6.716355681419372559e-01,7.057131528854370117e-01,8.701367378234863281e-01
2.300000000000000000e+01,1.751641556620597839e-02,1.355189383029937744e-01,7.367630004882812500e-01,6.889058351516723633e-01,8.475861549377441406e-01
2.300000000000000000e+01,6.435389816761016846e-02,1.589864194393157959e-01,8.914294242858886719e-01,7.373305559158325195e-01,8.530595302581787109e-01
2.300000000000000000e+01,1.027942448854446411e-02,1.237622350454330444e-01,7.453646659851074219e-01,7.044013142585754395e-01,8.416060805320739746e-01
2.300000000000000000e+01,6.280864030122756958e-02,1.463098227977752686e-01,7.459980249404907227e-01,7.098779678344726562e-01,8.378934860229492188e-01
2.300000000000000000e+01,5.223216861486434937e-02,1.304876506328582764e-01,9.107297062873840332e-01,7.252030372619628906e-01,8.020197153091430664e-01
2.300000000000000000e+01,3.601731732487678528e-02,1.325211822986602783e-01,8.007761836051940918e-01,7.303701043128967285e-01,8.461605310440063477e-01
2.300000000000000000e+01,8.997088670730590820e-02,1.649623215198516846e-01,7.956374287605285645e-01,7.266719937324523926e-01,8.607840538024902344e-01
2.300000000000000000e+01,5.329519510269165039e-02,1.651539206504821777e-01,8.262270092964172363e-01,7.335873246192932129e-01,8.738800883293151855e-01
2.300000000000000000e+01,3.262701630592346191e-02,1.391526609659194946e-01,7.707445621490478516e-01,7.311627268791198730e-01,8.087544441223144531e-01
2.300000000000000000e+01,4.594070091843605042e-02,1.962497234344482422e-01,8.643970489501953125e-01,7.349420189857482910e-01,8.662079572677612305e-01
2.300000000000000000e+01,3.452483564615249634e-02,1.393585503101348877e-01,7.794798612594604492e-01,7.203881144523620605e-01,8.462374210357666016e-01
2.300000000000000000e+01,1.069920584559440613e-01,1.278973072767257690e-01,7.204705476760864258e-01,7.274711132049560547e-01,8.700913190841674805e-01
2.300000000000000000e+01,6.092137098312377930e-02,1.397321224212646484e-01,8.030589222908020020e-01,7.169390320777893066e-01,8.508158326148986816e-01
2.300000000000000000e+01,4.510935395956039429e-04,1.480434536933898926e-01,7.211228013038635254e-01,7.244098782539367676e-01,8.295377492904663086e-01
2.300000000000000000e+01,9.449748694896697998e-02,1.501875817775726318e-01,8.304791450500488281e-01,7.370929121971130371e-01,8.555526733398437500e-01
2.300000000000000000e+01,6.425441056489944458e-02,1.825019568204879761e-01,8.136147856712341309e-01,7.363771796226501465e-01,8.736174106597900391e-01
2.300000000000000000e+01,8.420182019472122192e-02,1.385056972503662109e-01,7.094009518623352051e-01,7.152112126350402832e-01,8.233466148376464844e-01
2.400000000000000000e+01,1.472838670015335083e-01,1.343879103660583496e-01,7.407023906707763672e-01,7.279309034347534180e-01,8.237663507461547852e-01
2.400000000000000000e+01,7.595944404602050781e-02,1.211802363395690918e-01,7.242990136146545410e-01,7.230461835861206055e-01,8.516660332679748535e-01
2.400000000000000000e+01,7.396702468395233154e-02,1.020511537790298462e-01,6.634156703948974609e-01,7.068716287612915039e-01,8.171226978302001953e-01
2.400000000000000000e+01,1.651157438755035400e-01,1.583937704563140869e-01,6.544103622436523438e-01,7.095257639884948730e-01,7.928225994110107422e-01
2.400000000000000000e+01,9.131735563278198242e-02,1.236860752105712891e-01,6.859534978866577148e-01,7.202765941619873047e-01,8.397753238677978516e-01
2.400000000000000000e+01,1.149010211229324341e-01,1.384075582027435303e-01,7.715960741043090820e-01,7.332726120948791504e-01,8.739843368530273438e-01
2.400000000000000000e+01,1.134195551276206970e-01,1.258994638919830322e-01,7.879583239555358887e-01,7.351843118667602539e-01,8.810387253761291504e-01
2.400000000000000000e+01,8.259463310241699219e-02,1.267359852790832520e-01,6.608336567878723145e-01,7.145085334777832031e-01,8.374938964843750000e-01
2.400000000000000000e+01,1.393586397171020508e-01,1.474400013685226440e-01,8.071700334548950195e-01,7.337850928306579590e-01,8.794200420379638672e-01
2.400000000000000000e+01,9.529793262481689453e-02,1.282179653644561768e-01,8.024343252182006836e-01,7.358653545379638672e-01,8.718401193618774414e-01
2.400000000000000000e+01,2.738820202648639679e-02,1.104251444339752197e-01,6.809206604957580566e-01,7.234722375869750977e-01,8.529720306396484375e-01
2.400000000000000000e+01,1.161967813968658447e-01,1.182316839694976807e-01,6.405945420265197754e-01,7.001731991767883301e-01,8.215537667274475098e-01
2.400000000000000000e+01,1.136941835284233093e-01,1.266436129808425903e-01,8.024996519088745117e-01,7.390436530113220215e-01,8.819280862808227539e-01
2.400000000000000000e+01,1.197315678000450134e-01,1.517387479543685913e-01,7.568950653076171875e-01,7.348560094833374023e-01,8.989280462265014648e-01
2.400000000000000000e+01,7.794556766748428345e-02,1.447237879037857056e-01,8.247115015983581543e-01,7.395839691162109375e-01,8.474965691566467285e-01
2.400000000000000000e+01,9.219276160001754761e-02,1.526626050472259521e-01,8.572223186492919922e-01,7.413547039031982422e-01,8.606780767440795898e-01
2.400000000000000000e+01,7.900315523147583008e-02,1.426094919443130493e-01,8.323537111282348633e-01,7.333980202674865723e-01,8.632947206497192383e-01
2.400000000000000000e+01,1.251719295978546143e-01,1.200415194034576416e-01,8.358885049819946289e-01,7.528828978538513184e-01,8.719081878662109375e-01
2.400000000000000000e+01,7.697847485542297363e-02,1.467734575271606445e-01,8.276705145835876465e-01,7.389005422592163086e-01,8.641236424446105957e-01
2.400000000000000000e+01,1.007874608039855957e-01,1.514421999454498291e-01,8.162699341773986816e-01,7.468544840812683105e-01,8.731646537780761719e-01
2.400000000000000000e+01,1.787290573120117188e-01,1.077448427677154541e-01,6.862894296646118164e-01,7.181506752967834473e-01,8.205125927925109863e-01
2.400000000000000000e+01,1.270371079444885254e-01,1.072147190570831299e-01,7.897996306419372559e-01,7.335333824157714844e-01,8.255493640899658203e-01
2.400000000000000000e+01,1.678292751312255859e-01,1.243091225624084473e-01,7.246665358543395996e-01,7.289584279060363770e-01,8.283401727676391602e-01
2.400000000000000000e+01,1.348532736301422119e-01,1.384085416793823242e-01,7.391725778579711914e-01,7.303262948989868164e-01,8.191543221473693848e-01
2.400000000000000000e+01,4.884522035717964172e-02,1.561740040779113770e-01,8.112455010414123535e-01,7.206869125366210938e-01,8.387671113014221191e-01
2.500000000000000000e+01,1.629910767078399658e-01,1.385839581489562988e-01,7.172338962554931641e-01,7.198587059974670410e-01,8.570784330368041992e-01
2.500000000000000000e+01,1.193639785051345825e-01,1.190215945243835449e-01,7.560190558433532715e-01,7.317240834236145020e-01,8.431391716003417969e-01
2.500000000000000000e+01,1.383869647979736328e-01,1.537304669618606567e-01,8.388186097145080566e-01,7.477553486824035645e-01,8.810559511184692383e-01
2.500000000000000000e+01,1.157948672771453857e-01,1.764823049306869507e-01,8.687182068824768066e-01,7.332924604415893555e-01,8.938732743263244629e-01
2.500000000000000000e+01,1.110037565231323242e-01,1.400494873523712158e-01,7.931827306747436523e-01,7.261784076690673828e-01,8.458253145217895508e-01
2.500000000000000000e+01,1.076822504401206970e-01,1.594974249601364136e-01,8.372877240180969238e-01,7.308191061019897461e-01,8.652106523513793945e-01
2.500000000000000000e+01,1.758489012718200684e-01,1.605688631534576416e-01,6.920337677001953125e-01,7.291292548179626465e-01,8.546642661094665527e-01
2.500000000000000000e+01,1.166053190827369690e-01,1.422971189022064209e-01,7.172189950942993164e-01,7.290037274360656738e-01,8.931376934051513672e-01
2.500000000000000000e+01,6.781259924173355103e-02,1.464502066373825073e-01,8.127630352973937988e-01,7.290893793106079102e-01,8.704614639282226562e-01
2.500000000000000000e+01,9.572182595729827881e-02,1.724958270788192749e-01,8.550991415977478027e-01,7.292860746383666992e-01,8.508405685424804688e-01
2.500000000000000000e+01,1.587471663951873779e-01,1.464320421218872070e-01,6.571530699729919434e-01,7.106323242187500000e-01,8.023491501808166504e-01
2.500000000000000000e+01,1.281554251909255981e-01,1.900600641965866089e-01,8.303877711296081543e-01,7.452384829521179199e-01,8.545377850532531738e-01
2.500000000000000000e+01,1.400255113840103149e-01,1.021004170179367065e-01,6.041331887245178223e-01,6.981125473976135254e-01,7.946019768714904785e-01
2.500000000000000000e+01,1.028634384274482727e-01,1.813782155513763428e-01,8.470197916030883789e-01,7.393376827239990234e-01,8.920384645462036133e-01
2.500000000000000000e+01,8.808474987745285034e-02,1.413276493549346924e-01,7.849757075309753418e-01,7.078204154968261719e-01,8.007116317749023438e-01
2.500000000000000000e+01,1.293100714683532715e-01,1.525827646255493164e-01,8.022710680961608887e-01,7.272325754165649414e-01,7.799196243286132812e-01
2.500000000000000000e+01,1.285119503736495972e-01,1.406807601451873779e-01,8.937467336654663086e-01,7.336645722389221191e-01,8.257170915603637695e-01
2.600000000000000000e+01,2.098731845617294312e-01,1.112382709980010986e-01,4.580025970935821533e-01,5.941880941390991211e-01,7.535283565521240234e-01
2.600000000000000000e+01,9.432537853717803955e-02,1.566544473171234131e-01,8.054884076118469238e-01,7.288622260093688965e-01,8.663309812545776367e-01
2.600000000000000000e+01,7.931268215179443359e-02,1.485241651535034180e-01,7.651119232177734375e-01,7.379246950149536133e-01,8.487891554832458496e-01
2.600000000000000000e+01,7.194159179925918579e-02,1.213602125644683838e-01,7.330666780471801758e-01,7.268233895301818848e-01,8.679462075233459473e-01
2.600000000000000000e+01,1.058390587568283081e-01,1.401396691799163818e-01,7.643680572509765625e-01,7.283026576042175293e-01,8.876719474792480469e-01
2.600000000000000000e+01,6.112664565443992615e-02,1.506318449974060059e-01,8.012871742248535156e-01,7.033624649047851562e-01,8.811343908309936523e-01
2.600000000000000000e+01,1.089219823479652405e-01,1.617557704448699951e-01,7.582603693008422852e-01,7.366624474525451660e-01,8.952245116233825684e-01
2.600000000000000000e+01,6.447944790124893188e-02,1.493940949440002441e-01,7.235603928565979004e-01,7.307935953140258789e-01,8.816999197006225586e-01
2.600000000000000000e+01,2.112119644880294800e-02,1.155686378479003906e-01,5.565471649169921875e-01,6.783061623573303223e-01,8.318071365356445312e-01
2.600000000000000000e+01,1.106848269701004028e-01,1.121456772089004517e-01,6.790920495986938477e-01,7.218481302261352539e-01,8.791917562484741211e-01
2.600000000000000000e+01,4.915448278188705444e-02,1.016482114791870117e-01,6.537638902664184570e-01,6.820074915885925293e-01,8.627864122390747070e-01
2.600000000000000000e+01,1.316792368888854980e-01,1.399673819541931152e-01,6.000590920448303223e-01,7.097105383872985840e-01,8.363873958587646484e-01
2.600000000000000000e+01,1.152263730764389038e-01,1.447482258081436157e-01,8.003897070884704590e-01,7.403007149696350098e-01,8.802504539489746094e-01
2.600000000000000000e+01,4.412726685404777527e-02,1.395960748195648193e-01,8.323591947555541992e-01,7.234150171279907227e-01,8.201104402542114258e-01
2.600000000000000000e+01,6.563366949558258057e-02,1.409848034381866455e-01,7.918412685394287109e-01,7.168581485748291016e-01,8.541201353073120117e-01
2.700000000000000000e+01,1.383693665266036987e-01,1.052822619676589966e-01,8.685120344161987305e-01,7.410992980003356934e-01,8.298830986022949219e-01
2.700000000000000000e+01,6.585405021905899048e-02,1.837824285030364990e-01,9.157130718231201172e-01,7.333039641380310059e-01,8.386294841766357422e-01
2.700000000000000000e+01,4.241131991147994995e-02,1.347406208515167236e-01,7.576068043708801270e-01,7.259418368339538574e-01,8.763337135314941406e-01
2.700000000000000000e+01,3.988851606845855713e-02,1.527483463287353516e-01,8.114249110221862793e-01,7.218403816223144531e-01,8.431315422058105469e-01
2.700000000000000000e+01,4.021961987018585205e-02,1.490412205457687378e-01,7.422584891319274902e-01,7.272800207138061523e-01,8.784320950508117676e-01
2.700000000000000000e+01,1.085226386785507202e-01,1.535811126232147217e-01,7.346541285514831543e-01,7.277067303657531738e-01,7.820453047752380371e-01
2.700000000000000000e+01,1.110107526183128357e-01,1.115375608205795288e-01,7.679653763771057129e-01,7.235471606254577637e-01,7.615129947662353516e-01
2.700000000000000000e+01,9.904474020004272461e-02,1.331681013107299805e-01,7.835851311683654785e-01,7.369459271430969238e-01,8.933658599853515625e-01
2.700000000000000000e+01,1.344738900661468506e-02,1.261387616395950317e-01,6.965458989143371582e-01,6.981636881828308105e-01,8.223326206207275391e-01
2.700000000000000000e+01,-7.883250713348388672e-03,6.712168455123901367e-02,5.133736729621887207e-01,5.917314291000366211e-01,8.260871171951293945e-01
2.700000000000000000e+01,1.330935359001159668e-01,1.149430274963378906e-01,8.014580607414245605e-01,7.334306240081787109e-01,8.637350797653198242e-01
2.700000000000000000e+01,1.522720158100128174e-01,8.976191282272338867e-02,7.117832303047180176e-01,7.344316244125366211e-01,8.036795854568481445e-01
2.800000000000000000e+01,1.640936732292175293e-01,1.311082541942596436e-01,7.037348747253417969e-01,7.156206965446472168e-01,8.475754261016845703e-01
2.800000000000000000e+01,1.336849033832550049e-01,1.554532051086425781e-01,7.930273413658142090e-01,7.223832607269287109e-01,8.748772144317626953e-01
2.800000000000000000e+01,1.332515180110931396e-01,1.791990399360656738e-01,8.113168478012084961e-01,7.209469676017761230e-01,8.699182868003845215e-01
2.800000000000000000e+01,9.534890949726104736e-02,1.781226098537445068e-01,8.787084817886352539e-01,7.341978549957275391e-01,8.829011917114257812e-01
2.800000000000000000e+01,1.511690914630889893e-01,1.654819101095199585e-01,8.473615050315856934e-01,7.332334518432617188e-01,8.776606321334838867e-01
2.800000000000000000e+01,8.497700840234756470e-02,1.895742118358612061e-01,8.503254055976867676e-01,7.287685871124267578e-01,8.524225354194641113e-01
2.800000000000000000e+01,1.754992455244064331e-01,1.515392065048217773e-01,7.152402997016906738e-01,6.871699094772338867e-01,7.807838320732116699e-01
2.800000000000000000e+01,1.911359429359436035e-01,1.823904812335968018e-01,7.306882143020629883e-01,7.015293836593627930e-01,8.572432994842529297e-01
2.800000000000000000e+01,9.780584275722503662e-02,1.741093695163726807e-01,9.273564815521240234e-01,7.326934933662414551e-01,8.405934572219848633e-01
2.800000000000000000e+01,1.846676319837570190e-01,1.658820509910583496e-01,7.253301143646240234e-01,7.097311019897460938e-01,8.652560710906982422e-01
2.800000000000000000e+01,1.644064337015151978e-01,1.822883486747741699e-01,8.417114615440368652e-01,7.411330938339233398e-01,8.800306320190429688e-01
2.800000000000000000e+01,1.527915447950363159e-01,1.512443274259567261e-01,7.834967970848083496e-01,7.215290069580078125e-01,8.771726489067077637e-01
2.800000000000000000e+01,1.621152013540267944e-01,1.842281520366668701e-01,8.066943883895874023e-01,7.361892461776733398e-01,8.601952791213989258e-01
2.800000000000000000e+01,8.966562151908874512e-02,1.659490168094635010e-01,7.578276991844177246e-01,7.276092171669006348e-01,8.889284133911132812e-01
2.800000000000000000e+01,1.373722255229949951e-01,1.868936419486999512e-01,8.571441173553466797e-01,7.306553125381469727e-01,8.830430507659912109e-01
2.800000000000000000e+01,1.612485200166702271e-01,1.816799342632293701e-01,7.306010723114013672e-01,7.076471447944641113e-01,8.531717061996459961e-01
2.800000000000000000e+01,1.517584472894668579e-01,1.651997566223144531e-01,8.630351424217224121e-01,7.196421027183532715e-01,8.538126945495605469e-01
2.800000000000000000e+01,7.707117497920989990e-02,1.477136760950088501e-01,8.127469420433044434e-01,7.180214524269104004e-01,8.186880350112915039e-01
2.900000000000000000e+01,9.473875910043716431e-02,1.455133557319641113e-01,7.601253390312194824e-01,7.460057139396667480e-01,8.969521522521972656e-01
2.900000000000000000e+01,9.678588807582855225e-02,1.556477844715118408e-01,8.103638291358947754e-01,7.510527372360229492e-01,8.823954463005065918e-01
2.900000000000000000e+01,6.022540479898452759e-02,1.174654960632324219e-01,7.432708144187927246e-01,7.431830167770385742e-01,8.655458092689514160e-01
2.900000000000000000e+01,8.327034115791320801e-02,1.628757268190383911e-01,7.176374197006225586e-01,7.159999608993530273e-01,8.612790107727050781e-01
2.900000000000000000e+01,7.214833796024322510e-02,1.715429425239562988e-01,7.868620753288269043e-01,7.333515286445617676e-01,8.638771772384643555e-01
2.900000000000000000e+01,7.398083806037902832e-03,1.652061492204666138e-01,7.834362387657165527e-01,7.253538370132446289e-01,7.639801502227783203e-01
2.900000000000000000e+01,6.862764060497283936e-02,1.873677968978881836e-01,8.436012268066406250e-01,7.437711954116821289e-01,8.832215070724487305e-01
2.900000000000000000e+01,3.127364069223403931e-02,1.448364853858947754e-01,7.817640304565429688e-01,7.197475433349609375e-01,8.116080760955810547e-01
2.900000000000000000e+01,8.243796229362487793e-02,1.518102139234542847e-01,9.152480363845825195e-01,7.498012185096740723e-01,8.868147730827331543e-01
2.900000000000000000e+01,1.007524281740188599e-01,1.624049097299575806e-01,7.871999144554138184e-01,7.373763918876647949e-01,8.589510917663574219e-01
2.900000000000000000e+01,1.164836883544921875e-01,1.488860845565795898e-01,9.199677109718322754e-01,7.600680589675903320e-01,8.618283271789550781e-01
3.000000000000000000e+01,8.307041227817535400e-02,1.394623517990112305e-01,7.548696994781494141e-01,7.160863280296325684e-01,8.838738203048706055e-01
3.000000000000000000e+01,-4.908736795186996460e-02,1.100762188434600830e-01,7.158623337745666504e-01,6.593499779701232910e-01,7.894713878631591797e-01
3.000000000000000000e+01,3.252040594816207886e-02,1.402540057897567749e-01,7.886571884155273438e-01,7.096204757690429688e-01,8.649733066558837891e-01
3.000000000000000000e+01,9.348012506961822510e-03,1.713385879993438721e-01,8.106279969215393066e-01,7.204738855361938477e-01,8.122613430023193359e-01
3.000000000000000000e+01,2.730316296219825745e-02,1.614987552165985107e-01,8.165791034698486328e-01,6.979548335075378418e-01,8.112459778785705566e-01
3.000000000000000000e+01,7.766705751419067383e-02,1.194284558296203613e-01,6.716988682746887207e-01,7.159063816070556641e-01,8.365256786346435547e-01
3.000000000000000000e+01,5.211526155471801758e-02,1.355101168155670166e-01,7.492827177047729492e-01,6.902386546134948730e-01,8.562952280044555664e-01
3.000000000000000000e+01,1.612025499343872070e-02,1.021924316883087158e-01,6.781558394432067871e-01,6.542297601699829102e-01,8.475220203399658203e-01
3.000000000000000000e+01,5.179423838853836060e-03,1.170614659786224365e-01,7.236348986625671387e-01,7.016032934188842773e-01,8.499854207038879395e-01
3.000000000000000000e+01,8.176829665899276733e-03,9.195511043071746826e-02,7.406264543533325195e-01,6.735953688621520996e-01,8.217879533767700195e-01
3.000000000000000000e+01,7.608023285865783691e-02,1.477801650762557983e-01,8.285968899726867676e-01,7.275102138519287109e-01,8.761305212974548340e-01
3.000000000000000000e+01,5.010475963354110718e-02,1.356048285961151123e-01,6.767823100090026855e-01,6.857930421829223633e-01,8.405179977416992188e-01
3.000000000000000000e+01,1.206113323569297791e-01,1.477108299732208252e-01,7.066739201545715332e-01,7.012267708778381348e-01,8.512700796127319336e-01
3.000000000000000000e+01,4.533612728118896484e-02,1.216087937355041504e-01,6.598619818687438965e-01,6.830649971961975098e-01,8.863707184791564941e-01
3.000000000000000000e+01,7.335592806339263916e-02,1.590832471847534180e-01,7.038543224334716797e-01,7.215439677238464355e-01,8.440235257148742676e-01
3.000000000000000000e+01,1.673593074083328247e-01,1.253582090139389038e-01,5.575229525566101074e-01,6.731284856796264648e-01,7.395262122154235840e-01
3.000000000000000000e+01,1.791160181164741516e-02,1.654116213321685791e-01,8.419328331947326660e-01,7.171289920806884766e-01,8.497850894927978516e-01
3.000000000000000000e+01,6.512057781219482422e-02,1.330076456069946289e-01,8.281838893890380859e-01,7.296109199523925781e-01,8.774957656860351562e-01
3.000000000000000000e+01,4.400728642940521240e-02,1.278577595949172974e-01,7.885789275169372559e-01,7.031902074813842773e-01,8.854259252548217773e-01
3.000000000000000000e+01,8.023278415203094482e-02,1.345587074756622314e-01,6.680526733398437500e-01,6.829364895820617676e-01,8.514387607574462891e-01
3.000000000000000000e+01,9.584359824657440186e-02,1.855330020189285278e-01,8.086326122283935547e-01,7.230244278907775879e-01,9.068790078163146973e-01
3.000000000000000000e+01,9.111730754375457764e-02,1.597420275211334229e-01,7.483719587326049805e-01,7.118564844131469727e-01,8.902584314346313477e-01
3.000000000000000000e+01,4.047716781497001648e-02,1.215143203735351562e-01,7.484595775604248047e-01,6.936129331588745117e-01,8.553289175033569336e-01
3.000000000000000000e+01,1.000697612762451172e-01,1.471037864685058594e-01,6.598069071769714355e-01,7.142230868339538574e-01,8.655531406402587891e-01
3.000000000000000000e+01,4.521581158041954041e-02,1.390590667724609375e-01,6.758394837379455566e-01,7.001503705978393555e-01,8.747258186340332031e-01
3.100000000000000000e+01,1.134652495384216309e-01,1.001560688018798828e-01,7.712722420692443848e-01,7.351689338684082031e-01,8.333473205566406250e-01
3.100000000000000000e+01,1.304896920919418335e-01,1.642746031284332275e-01,6.735584735870361328e-01,7.207481265068054199e-01,8.087113499641418457e-01
3.100000000000000000e+01,2.264720946550369263e-02,1.377307176589965820e-01,7.838002443313598633e-01,7.228245735168457031e-01,8.313723802566528320e-01
3.100000000000000000e+01,7.048342376947402954e-02,1.675609648227691650e-01,7.891172170639038086e-01,7.226000428199768066e-01,8.944669961929321289e-01
3.100000000000000000e+01,1.020416766405105591e-01,1.584031581878662109e-01,8.944488763809204102e-01,7.280412912368774414e-01,8.018907308578491211e-01
3.100000000000000000e+01,9.928452968597412109e-02,1.543706655502319336e-01,7.899359464645385742e-01,7.234634757041931152e-01,8.924495577812194824e-01
3.100000000000000000e+01,4.866000637412071228e-02,1.620943546295166016e-01,7.600445747375488281e-01,7.336418628692626953e-01,8.656525611877441406e-01
3.100000000000000000e+01,1.462001800537109375e-01,1.437425911426544189e-01,7.566369175910949707e-01,7.230073809623718262e-01,8.545427322387695312e-01
3.100000000000000000e+01,7.845835387706756592e-02,1.676729321479797363e-01,6.887336373329162598e-01,7.123553752899169922e-01,8.823175430297851562e-01
3.100000000000000000e+01,5.804674327373504639e-02,1.620848774909973145e-01,8.770256042480468750e-01,7.263724207878112793e-01,8.687135577201843262e-01
3.100000000000000000e+01,1.155743822455406189e-01,1.666809916496276855e-01,8.126623034477233887e-01,7.259938120841979980e-01,8.790757060050964355e-01
3.100000000000000000e+01,2.397766411304473877e-01,1.282395124435424805e-01,6.797670722007751465e-01,7.179129123687744141e-01,8.366919755935668945e-01
3.100000000000000000e+01,1.037847027182579041e-01,1.580945402383804321e-01,7.590332627296447754e-01,7.162135839462280273e-01,8.432697653770446777e-01
3.100000000000000000e+01,1.625827848911285400e-01,1.559617221355438232e-01,6.764514446258544922e-01,7.060897946357727051e-01,7.659878730773925781e-01
3.100000000000000000e+01,9.752089530229568481e-02,1.366115510463714600e-01,8.173430562019348145e-01,7.274668216705322266e-01,8.846576213836669922e-01
3.100000000000000000e+01,6.038032472133636475e-02,1.719709932804107666e-01,7.874657511711120605e-01,7.344725728034973145e-01,8.938611745834350586e-01
3.100000000000000000e+01,4.113010317087173462e-02,1.321479231119155884e-01,8.129463195800781250e-01,7.091564536094665527e-01,8.171770572662353516e-01
3.100000000000000000e+01,1.920253410935401917e-02,1.564062833786010742e-01,9.089961647987365723e-01,7.348880767822265625e-01,7.947596311569213867e-01
3.200000000000000000e+01,1.492325067520141602e-01,1.520065665245056152e-01,6.193563342094421387e-01,6.966342926025390625e-01,8.146122097969055176e-01
3.200000000000000000e+01,1.381642669439315796e-01,1.273239105939865112e-01,5.194591283798217773e-01,6.282937526702880859e-01,7.915000915527343750e-01
3.200000000000000000e+01,1.129546239972114563e-01,1.248130202293395996e-01,6.867995858192443848e-01,7.110009789466857910e-01,7.828074693679809570e-01
3.200000000000000000e+01,3.964082151651382446e-02,9.317889809608459473e-02,6.111632585525512695e-01,6.836134791374206543e-01,8.065388202667236328e-01
3.200000000000000000e+01,1.125041097402572632e-01,1.170067936182022095e-01,5.180771946907043457e-01,6.621431708335876465e-01,8.050212860107421875e-01
3.200000000000000000e+01,1.337809860706329346e-01,1.247491240501403809e-01,7.212620377540588379e-01,7.293354272842407227e-01,8.262890577316284180e-01
3.200000000000000000e+01,4.581402614712715149e-02,1.553884446620941162e-01,7.945936322212219238e-01,7.168720364570617676e-01,8.393541574478149414e-01
3.200000000000000000e+01,1.233158260583877563e-01,1.310470998287200928e-01,5.236890912055969238e-01,5.901546478271484375e-01,7.230026125907897949e-01
3.200000000000000000e+01,8.074529469013214111e-02,1.495044529438018799e-01,6.335476636886596680e-01,7.044562101364135742e-01,8.608253002166748047e-01
3.200000000000000000e+01,1.145917922258377075e-01,7.268993556499481201e-02,5.747349858283996582e-01,6.990029215812683105e-01,8.206858634948730469e-01
3.300000000000000000e+01,9.620711952447891235e-02,1.514196097850799561e-01,7.791380882263183594e-01,7.459052801132202148e-01,8.361204862594604492e-01
3.300000000000000000e+01,1.695240736007690430e-01,1.014647781848907471e-01,7.015537023544311523e-01,7.289159297943115234e-01,8.563511967658996582e-01
3.300000000000000000e+01,1.440454572439193726e-01,1.469984054565429688e-01,7.212228178977966309e-01,6.872035861015319824e-01,7.842565178871154785e-01
3.300000000000000000e+01,1.848057210445404053e-01,1.263659000396728516e-01,6.114787459373474121e-01,7.021080851554870605e-01,8.804048299789428711e-01
3.300000000000000000e+01,1.233210042119026184e-01,1.568178534507751465e-01,7.787458896636962891e-01,7.398630380630493164e-01,8.372730016708374023e-01
3.300000000000000000e+01,1.245648041367530823e-01,1.365679502487182617e-01,7.032967805862426758e-01,7.202236056327819824e-01,8.641817569732666016e-01
3.300000000000000000e+01,2.939429283142089844e-01,9.456396847963333130e-02,5.232756137847900391e-01,5.937748551368713379e-01,7.523816823959350586e-01
3.300000000000000000e+01,1.633845269680023193e-01,1.305142045021057129e-01,7.357443571090698242e-01,7.369126081466674805e-01,8.702470660209655762e-01
3.300000000000000000e+01,1.616064608097076416e-01,1.296769678592681885e-01,7.523127794265747070e-01,7.355352640151977539e-01,8.589981198310852051e-01
3.300000000000000000e+01,2.104843258857727051e-01,1.022910624742507935e-01,7.616189122200012207e-01,7.424625158309936523e-01,8.429582715034484863e-01
3.300000000000000000e+01,1.811709403991699219e-01,1.422725617885589600e-01,7.934449315071105957e-01,7.419762015342712402e-01,8.739702701568603516e-01
3.300000000000000000e+01,1.680978536605834961e-01,1.432516276836395264e-01,7.734835147857666016e-01,7.407306432723999023e-01,8.469108939170837402e-01
