label,align,target_attract,delta_i_norm,delta_t_norm,consistency_to_mean
2.100000000000000000e+01,8.434863388538360596e-02,6.620469689369201660e-02,5.572326779365539551e-01,1.835896372795104980e-01,7.625443935394287109e-01
2.100000000000000000e+01,6.852667033672332764e-02,4.107660055160522461e-02,3.006386458873748779e-01,4.229248687624931335e-02,3.745670318603515625e-01
2.100000000000000000e+01,5.424006655812263489e-02,1.214646995067596436e-01,6.089642643928527832e-01,1.945759207010269165e-01,8.524570465087890625e-01
2.100000000000000000e+01,-1.838764175772666931e-02,1.321240067481994629e-01,7.230418324470520020e-01,2.089813202619552612e-01,7.683612108230590820e-01
2.100000000000000000e+01,-1.236567832529544830e-02,7.884941995143890381e-02,6.798939108848571777e-01,2.217451483011245728e-01,7.821757793426513672e-01
2.100000000000000000e+01,5.270694941282272339e-02,1.321362704038619995e-01,7.309621572494506836e-01,2.492434978485107422e-01,8.963259458541870117e-01
2.100000000000000000e+01,1.204465925693511963e-01,1.321088075637817383e-01,6.366273760795593262e-01,1.643145978450775146e-01,7.943854331970214844e-01
2.200000000000000000e+01,2.095635980367660522e-02,1.077565252780914307e-01,6.697303056716918945e-01,2.075375765562057495e-01,8.736702203750610352e-01
2.200000000000000000e+01,4.784351587295532227e-02,8.507283031940460205e-02,7.752138972282409668e-01,2.248283773660659790e-01,8.229491710662841797e-01
2.200000000000000000e+01,4.416006430983543396e-02,1.186811774969100952e-01,7.391706109046936035e-01,2.106969505548477173e-01,8.437479734420776367e-01
2.200000000000000000e+01,-3.594810143113136292e-03,1.035250872373580933e-01,8.333324790000915527e-01,2.283682823181152344e-01,8.268262147903442383e-01
2.200000000000000000e+01,1.184560507535934448e-01,9.854733943939208984e-02,6.933430433273315430e-01,2.483108639717102051e-01,8.693469762802124023e-01
2.200000000000000000e+01,1.165920943021774292e-01,1.132196336984634399e-01,7.076730132102966309e-01,2.226586490869522095e-01,8.814125657081604004e-01
2.200000000000000000e+01,3.255975246429443359e-02,1.119844913482666016e-01,6.968352198600769043e-01,2.171462327241897583e-01,8.675632476806640625e-01
2.200000000000000000e+01,6.717397272586822510e-02,7.562929391860961914e-02,7.444208264350891113e-01,2.270719856023788452e-01,8.111150264739990234e-01
2.200000000000000000e+01,5.738931894302368164e-02,1.104181706905364990e-01,7.702095508575439453e-01,2.672132253646850586e-01,8.697242140769958496e-01
2.200000000000000000e+01,-6.972234696149826050e-04,8.551457524299621582e-02,7.359416484832763672e-01,2.125987559556961060e-01,8.209145069122314453e-01
2.300000000000000000e+01,3.391956910490989685e-02,1.108230054378509521e-01,5.933706164360046387e-01,1.974283903837203979e-01,8.742290139198303223e-01
2.300000000000000000e+01,3.593754023313522339e-02,7.290270924568176270e-02,6.608005762100219727e-01,2.129363715648651123e-01,8.312609195709228516e-01
2.300000000000000000e+01,3.610407561063766479e-02,9.837248921394348145e-02,8.427526354789733887e-01,2.786936759948730469e-01,8.403674364089965820e-01
2.300000000000000000e+01,2.140308171510696411e-02,8.239507675170898438e-02,6.991455554962158203e-01,2.251140922307968140e-01,8.358094096183776855e-01
2.300000000000000000e+01,5.327961966395378113e-02,8.290512859821319580e-02,6.880881786346435547e-01,1.808608770370483398e-01,7.837737798690795898e-01
2.300000000000000000e+01,2.990073896944522858e-02,9.967809915542602539e-02,8.624945282936096191e-01,2.153037637472152710e-01,7.870780825614929199e-01
2.300000000000000000e+01,7.946974784135818481e-02,6.976568698883056641e-02,7.220135927200317383e-01,2.227443605661392212e-01,8.002204298973083496e-01
2.300000000000000000e+01,6.221390515565872192e-02,1.202900707721710205e-01,7.125679254531860352e-01,2.102486193180084229e-01,8.715283870697021484e-01
2.300000000000000000e+01,4.087980091571807861e-02,1.096780002117156982e-01,7.937411665916442871e-01,2.446411401033401489e-01,8.619668483734130859e-01
2.300000000000000000e+01,1.137027293443679810e-01,5.646248161792755127e-02,6.536229252815246582e-01,1.971084028482437134e-01,7.638805508613586426e-01
2.300000000000000000e+01,1.297453977167606354e-02,1.384862214326858521e-01,8.092767596244812012e-01,2.432156056165695190e-01,8.703019022941589355e-01
2.300000000000000000e+01,2.567301318049430847e-02,9.085971117019653320e-02,7.137947678565979004e-01,2.343253791332244873e-01,8.428612947463989258e-01
2.300000000000000000e+01,1.432171761989593506e-01,6.844164431095123291e-02,6.652163267135620117e-01,2.240017205476760864e-01,8.677602410316467285e-01
2.300000000000000000e+01,3.122619912028312683e-02,9.673810005187988281e-02,7.807472348213195801e-01,2.137703746557235718e-01,8.535864353179931641e-01
2.300000000000000000e+01,-7.175862789154052734e-03,8.605840802192687988e-02,6.592744588851928711e-01,2.123301029205322266e-01,8.014342188835144043e-01
2.300000000000000000e+01,7.783643901348114014e-02,8.703696727752685547e-02,7.602131366729736328e-01,2.204885631799697876e-01,8.403276801109313965e-01
2.300000000000000000e+01,2.903234958648681641e-02,1.289967000484466553e-01,7.742625474929809570e-01,2.399203926324844360e-01,8.622180223464965820e-01
2.300000000000000000e+01,4.726024717092514038e-02,1.095565855503082275e-01,6.932528614997863770e-01,2.279631495475769043e-01,8.424028754234313965e-01
2.400000000000000000e+01,6.822476536035537720e-02,8.537790179252624512e-02,6.104481220245361328e-01,1.749989837408065796e-01,8.089907169342041016e-01
2.400000000000000000e+01,6.158015504479408264e-02,7.223609089851379395e-02,6.536334156990051270e-01,2.050748914480209351e-01,8.372025489807128906e-01
2.400000000000000000e+01,5.245169252157211304e-02,6.936931610107421875e-02,5.803543925285339355e-01,1.829401254653930664e-01,7.943963408470153809e-01
2.400000000000000000e+01,6.161643192172050476e-02,1.075317561626434326e-01,6.026164293289184570e-01,1.992931813001632690e-01,8.269791603088378906e-01
2.400000000000000000e+01,7.529420405626296997e-02,7.805874943733215332e-02,6.347860097885131836e-01,2.102408707141876221e-01,8.280063271522521973e-01
2.400000000000000000e+01,8.582974970340728760e-02,9.261259436607360840e-02,7.197816371917724609e-01,2.317328155040740967e-01,8.554166555404663086e-01
2.400000000000000000e+01,9.323161840438842773e-02,8.247682452201843262e-02,7.153444886207580566e-01,2.046039551496505737e-01,8.286113739013671875e-01
2.400000000000000000e+01,1.030077561736106873e-01,7.298648357391357422e-02,5.634752511978149414e-01,1.713552325963973999e-01,8.129528760910034180e-01
2.400000000000000000e+01,9.210929274559020996e-02,1.199426054954528809e-01,7.475819587707519531e-01,2.285331487655639648e-01,8.738607168197631836e-01
2.400000000000000000e+01,9.813474863767623901e-02,7.950451970100402832e-02,7.108481526374816895e-01,2.145607918500900269e-01,8.461164236068725586e-01
2.400000000000000000e+01,3.345536440610885620e-02,6.941777467727661133e-02,6.063061356544494629e-01,2.165675610303878784e-01,8.420068025588989258e-01
2.400000000000000000e+01,2.875914424657821655e-02,7.306942343711853027e-02,5.203355550765991211e-01,1.641812026500701904e-01,8.223084211349487305e-01
2.400000000000000000e+01,1.139272674918174744e-01,7.808126509189605713e-02,7.230143547058105469e-01,2.213238924741744995e-01,8.442040681838989258e-01
2.400000000000000000e+01,1.018091067671775818e-01,1.194519698619842529e-01,6.973640322685241699e-01,2.312797009944915771e-01,8.946503400802612305e-01
2.400000000000000000e+01,5.558066070079803467e-02,1.157643198966979980e-01,7.272830605506896973e-01,2.201496958732604980e-01,8.521676063537597656e-01
2.400000000000000000e+01,7.146197557449340820e-02,1.152300536632537842e-01,7.438144087791442871e-01,2.342195510864257812e-01,8.657612204551696777e-01
2.400000000000000000e+01,4.037752747535705566e-02,1.140245199203491211e-01,7.177619338035583496e-01,2.230020463466644287e-01,8.742254972457885742e-01
2.400000000000000000e+01,5.496830493211746216e-02,1.071206331253051758e-01,7.788867950439453125e-01,2.630936801433563232e-01,8.714680671691894531e-01
2.400000000000000000e+01,2.845983020961284637e-02,1.086760163307189941e-01,7.528852224349975586e-01,2.274048328399658203e-01,8.506307005882263184e-01
2.400000000000000000e+01,6.131836026906967163e-02,1.149248331785202026e-01,7.450196743011474609e-01,2.222267091274261475e-01,8.523162603378295898e-01
2.400000000000000000e+01,1.194434091448783875e-01,9.158137440681457520e-02,6.227681636810302734e-01,1.955903619527816772e-01,7.977130413055419922e-01
2.400000000000000000e+01,1.260503232479095459e-01,7.631124556064605713e-02,7.054116725921630859e-01,2.200721949338912964e-01,8.112957477569580078e-01
2.400000000000000000e+01,1.108610332012176514e-01,9.457059204578399658e-02,6.146351099014282227e-01,2.006679773330688477e-01,8.099486827850341797e-01
2.400000000000000000e+01,9.509377181529998779e-02,1.041052639484405518e-01,6.158260107040405273e-01,2.016927450895309448e-01,8.150296807289123535e-01
2.400000000000000000e+01,3.792261704802513123e-02,1.009864062070846558e-01,7.194943428039550781e-01,2.194242626428604126e-01,8.396003246307373047e-01
2.500000000000000000e+01,1.569964587688446045e-01,9.678959846496582031e-02,6.045513749122619629e-01,2.016499638557434082e-01,8.768180012702941895e-01
2.500000000000000000e+01,6.227798014879226685e-02,8.181239664554595947e-02,6.650637984275817871e-01,2.043705433607101440e-01,8.435756564140319824e-01
2.500000000000000000e+01,1.138193011283874512e-01,9.945060312747955322e-02,7.219186425209045410e-01,2.436153441667556763e-01,8.878271579742431641e-01
2.500000000000000000e+01,5.391117185354232788e-02,1.289887428283691406e-01,7.922770380973815918e-01,2.282599955797195435e-01,8.863712549209594727e-01
2.500000000000000000e+01,8.885087817907333374e-02,8.728201687335968018e-02,7.120326757431030273e-01,2.247121781110763550e-01,8.474583625793457031e-01
2.500000000000000000e+01,4.141629487276077271e-02,1.193453967571258545e-01,8.075514435768127441e-01,2.184934467077255249e-01,8.512674570083618164e-01
2.500000000000000000e+01,1.389094293117523193e-01,1.020312309265136719e-01,6.135829687118530273e-01,2.113184481859207153e-01,8.512835502624511719e-01
2.500000000000000000e+01,8.069038391113281250e-02,1.030978858470916748e-01,6.092296242713928223e-01,2.150582671165466309e-01,9.072829484939575195e-01
2.500000000000000000e+01,1.754026114940643311e-02,1.150540113449096680e-01,7.503237724304199219e-01,2.373378574848175049e-01,8.637791872024536133e-01
2.500000000000000000e+01,1.065983921289443970e-01,1.134732365608215332e-01,7.017750144004821777e-01,2.253102064132690430e-01,8.588790893554687500e-01
2.500000000000000000e+01,5.736427009105682373e-02,9.733721613883972168e-02,6.026629209518432617e-01,1.891870349645614624e-01,8.148099184036254883e-01
2.500000000000000000e+01,1.024086624383926392e-01,1.147978901863098145e-01,7.334349155426025391e-01,2.280506193637847900e-01,8.674570918083190918e-01
2.500000000000000000e+01,9.416401386260986328e-02,6.469649076461791992e-02,5.657752752304077148e-01,2.027821689844131470e-01,8.309212327003479004e-01
2.500000000000000000e+01,3.853301331400871277e-02,1.384201943874359131e-01,7.329775691032409668e-01,2.310653924942016602e-01,9.030702114105224609e-01
2.500000000000000000e+01,5.338290706276893616e-02,1.051866114139556885e-01,6.317673325538635254e-01,1.838738173246383667e-01,7.958130836486816406e-01
2.500000000000000000e+01,5.663183331489562988e-02,9.767082333564758301e-02,6.787326335906982422e-01,2.150544226169586182e-01,8.423135280609130859e-01
2.500000000000000000e+01,5.674276128411293030e-02,1.255765855312347412e-01,7.858800292015075684e-01,2.105343937873840332e-01,8.094320893287658691e-01
2.600000000000000000e+01,1.315828561782836914e-01,7.245050370693206787e-02,4.364786744117736816e-01,1.277482062578201294e-01,7.692350149154663086e-01
2.600000000000000000e+01,5.340763181447982788e-02,9.043566882610321045e-02,7.511048913002014160e-01,2.371484786272048950e-01,8.619188070297241211e-01
2.600000000000000000e+01,6.008219346404075623e-02,8.370468020439147949e-02,6.454345583915710449e-01,2.238512933254241943e-01,8.181166648864746094e-01
2.600000000000000000e+01,5.957601964473724365e-02,7.944890856742858887e-02,6.705325841903686523e-01,2.284522205591201782e-01,8.716003894805908203e-01
2.600000000000000000e+01,7.968284934759140015e-02,1.024114787578582764e-01,6.164936423301696777e-01,2.135128825902938843e-01,8.998265266418457031e-01
2.600000000000000000e+01,2.958066575229167938e-02,1.054605096578598022e-01,7.266337871551513672e-01,2.172266691923141479e-01,8.809902667999267578e-01
2.600000000000000000e+01,4.984954744577407837e-02,1.119815111160278320e-01,6.889448761940002441e-01,2.377507090568542480e-01,9.001417756080627441e-01
2.600000000000000000e+01,7.009603083133697510e-02,9.111610054969787598e-02,6.136535406112670898e-01,2.273785769939422607e-01,8.808170557022094727e-01
2.600000000000000000e+01,1.379613950848579407e-02,6.850680708885192871e-02,5.354157090187072754e-01,2.029480189085006714e-01,8.752131462097167969e-01
2.600000000000000000e+01,1.421401798725128174e-01,7.995221018791198730e-02,6.522457003593444824e-01,2.251438647508621216e-01,8.963994979858398438e-01
2.600000000000000000e+01,1.920102909207344055e-02,8.123260736465454102e-02,5.626226067543029785e-01,1.861683130264282227e-01,8.663810491561889648e-01
2.600000000000000000e+01,1.291266977787017822e-01,8.522430062294006348e-02,5.613503456115722656e-01,1.909140050411224365e-01,8.406015634536743164e-01
2.600000000000000000e+01,6.452059000730514526e-02,9.708297252655029297e-02,7.592179179191589355e-01,2.609426677227020264e-01,8.714870810508728027e-01
2.600000000000000000e+01,1.618107780814170837e-03,1.018367707729339600e-01,7.708179354667663574e-01,2.239122837781906128e-01,8.029156923294067383e-01
2.600000000000000000e+01,7.435093820095062256e-02,1.011939793825149536e-01,7.154322862625122070e-01,1.921844035387039185e-01,8.131613135337829590e-01
2.700000000000000000e+01,9.736083447933197021e-02,8.083356916904449463e-02,8.158575296401977539e-01,2.731724679470062256e-01,8.277701139450073242e-01
2.700000000000000000e+01,2.574476040899753571e-02,1.459282338619232178e-01,8.620361685752868652e-01,2.620364725589752197e-01,8.352468609809875488e-01
2.700000000000000000e+01,3.493034839630126953e-02,8.642992377281188965e-02,6.878889203071594238e-01,2.417151182889938354e-01,8.768172264099121094e-01
2.700000000000000000e+01,5.700641125440597534e-02,8.732885122299194336e-02,6.820484399795532227e-01,2.106279432773590088e-01,8.355857729911804199e-01
2.700000000000000000e+01,1.680198498070240021e-02,8.923804759979248047e-02,6.687431335449218750e-01,2.338403761386871338e-01,8.726781606674194336e-01
2.700000000000000000e+01,2.465856634080410004e-02,1.171326339244842529e-01,6.883140802383422852e-01,2.093010246753692627e-01,8.016172647476196289e-01
2.700000000000000000e+01,5.678151920437812805e-02,8.354061841964721680e-02,6.739919781684875488e-01,1.991019248962402344e-01,7.669072151184082031e-01
2.700000000000000000e+01,7.561647146940231323e-02,9.091943502426147461e-02,7.315061092376708984e-01,2.478617876768112183e-01,8.844716548919677734e-01
2.700000000000000000e+01,2.226820029318332672e-02,6.306245923042297363e-02,6.502301096916198730e-01,2.133605331182479858e-01,8.302310705184936523e-01
2.700000000000000000e+01,6.622115150094032288e-03,5.368804931640625000e-02,4.740580320358276367e-01,1.731870621442794800e-01,8.438866734504699707e-01
2.700000000000000000e+01,1.014106869697570801e-01,9.236788749694824219e-02,6.656057238578796387e-01,2.224666178226470947e-01,8.728085756301879883e-01
2.700000000000000000e+01,1.110956817865371704e-01,7.055316865444183350e-02,6.479406952857971191e-01,2.205934375524520874e-01,8.387134671211242676e-01
2.800000000000000000e+01,1.736006438732147217e-01,6.904464960098266602e-02,5.792074799537658691e-01,1.800501495599746704e-01,8.533642292022705078e-01
2.800000000000000000e+01,1.272586286067962646e-01,9.468282759189605713e-02,6.201679110527038574e-01,1.689561009407043457e-01,8.297119736671447754e-01
2.800000000000000000e+01,1.033474355936050415e-01,1.075840294361114502e-01,7.056743502616882324e-01,1.906084865331649780e-01,8.449183702468872070e-01
2.800000000000000000e+01,1.054623574018478394e-01,9.622670710086822510e-02,6.528210043907165527e-01,1.982068270444869995e-01,8.532127737998962402e-01
2.800000000000000000e+01,1.474161893129348755e-01,8.951021730899810791e-02,7.002359032630920410e-01,1.784738153219223022e-01,8.251304626464843750e-01
2.800000000000000000e+01,8.453413099050521851e-02,1.121667772531509399e-01,6.630305051803588867e-01,1.698982119560241699e-01,8.280823230743408203e-01
2.800000000000000000e+01,1.458691954612731934e-01,7.901740074157714844e-02,6.099832653999328613e-01,1.461839526891708374e-01,8.008781075477600098e-01
2.800000000000000000e+01,1.430503129959106445e-01,1.159304827451705933e-01,5.911632180213928223e-01,1.559603959321975708e-01,8.228102922439575195e-01
2.800000000000000000e+01,1.898005604743957520e-02,1.185325384140014648e-01,8.508128523826599121e-01,2.197106033563613892e-01,8.120455741882324219e-01
2.800000000000000000e+01,1.238814592361450195e-01,8.684529364109039307e-02,6.414976119995117188e-01,1.630093008279800415e-01,8.092196583747863770e-01
2.800000000000000000e+01,1.199155077338218689e-01,1.272717267274856567e-01,7.062253952026367188e-01,1.983821988105773926e-01,8.584568500518798828e-01
2.800000000000000000e+01,1.675748825073242188e-01,7.283391058444976807e-02,6.381753683090209961e-01,1.915425211191177368e-01,8.675345182418823242e-01
2.800000000000000000e+01,1.460156440734863281e-01,1.142928972840309143e-01,6.260999441146850586e-01,1.601422727108001709e-01,7.903739213943481445e-01
2.800000000000000000e+01,6.843249499797821045e-02,1.060905456542968750e-01,6.747432947158813477e-01,1.970072984695434570e-01,8.601518869400024414e-01
2.800000000000000000e+01,1.198961436748504639e-01,1.090522259473800659e-01,7.340015769004821777e-01,2.051530629396438599e-01,8.741540908813476562e-01
2.800000000000000000e+01,1.267346441745758057e-01,9.346945583820343018e-02,5.709725022315979004e-01,1.600054651498794556e-01,8.181290030479431152e-01
2.800000000000000000e+01,1.064395010471343994e-01,1.024456024169921875e-01,7.715399861335754395e-01,1.957627087831497192e-01,8.305941820144653320e-01
2.800000000000000000e+01,5.711136758327484131e-02,8.829319477081298828e-02,7.561033964157104492e-01,1.857021450996398926e-01,7.997534871101379395e-01
2.900000000000000000e+01,8.374807238578796387e-02,8.561736345291137695e-02,6.674409508705139160e-01,2.350969910621643066e-01,9.046291112899780273e-01
2.900000000000000000e+01,7.328380644321441650e-02,8.944919705390930176e-02,7.233325242996215820e-01,2.471519410610198975e-01,8.797130584716796875e-01
2.900000000000000000e+01,2.795111015439033508e-02,7.826265692710876465e-02,6.655058860778808594e-01,2.458086609840393066e-01,8.585593104362487793e-01
2.900000000000000000e+01,9.270438551902770996e-02,9.274703264236450195e-02,6.137112975120544434e-01,2.175295203924179077e-01,8.580229878425598145e-01
2.900000000000000000e+01,2.914582937955856323e-02,1.142260730266571045e-01,7.394469380378723145e-01,2.343907058238983154e-01,8.405330777168273926e-01
2.900000000000000000e+01,-1.852054148912429810e-02,1.062550395727157593e-01,7.236312031745910645e-01,2.347615957260131836e-01,7.776764631271362305e-01
2.900000000000000000e+01,5.210941657423973083e-02,1.212592422962188721e-01,7.282191514968872070e-01,2.255216240882873535e-01,8.674051165580749512e-01
2.900000000000000000e+01,5.118406191468238831e-02,7.185658812522888184e-02,7.144967317581176758e-01,2.357808947563171387e-01,8.043358325958251953e-01
2.900000000000000000e+01,1.034880727529525757e-01,1.004678159952163696e-01,7.719897031784057617e-01,2.503395378589630127e-01,8.966714143753051758e-01
2.900000000000000000e+01,6.130961328744888306e-02,1.250753402709960938e-01,6.731477379798889160e-01,2.175973653793334961e-01,8.168128728866577148e-01
2.900000000000000000e+01,1.053398400545120239e-01,1.224256753921508789e-01,8.527592420578002930e-01,2.690920233726501465e-01,8.342854976654052734e-01
3.000000000000000000e+01,6.047699600458145142e-02,8.167223632335662842e-02,6.384931206703186035e-01,2.191675454378128052e-01,8.614513874053955078e-01
3.000000000000000000e+01,7.904173806309700012e-03,6.474278867244720459e-02,6.240010857582092285e-01,1.972719728946685791e-01,7.821106910705566406e-01
3.000000000000000000e+01,5.504931509494781494e-02,1.010210216045379639e-01,6.678737401962280273e-01,2.064130306243896484e-01,8.584822416305541992e-01
3.000000000000000000e+01,2.117761969566345215e-02,9.108528494834899902e-02,6.898691654205322266e-01,2.117870599031448364e-01,7.861698865890502930e-01
3.000000000000000000e+01,-6.310284137725830078e-03,1.261148452758789062e-01,7.223973870277404785e-01,2.065652012825012207e-01,8.191263079643249512e-01
3.000000000000000000e+01,4.114605858922004700e-02,8.159691095352172852e-02,5.884912610054016113e-01,2.074909508228302002e-01,8.291647434234619141e-01
3.000000000000000000e+01,4.070045053958892822e-02,1.025032550096511841e-01,6.755223870277404785e-01,2.080351859331130981e-01,8.672962784767150879e-01
3.000000000000000000e+01,5.456866696476936340e-03,6.077046692371368408e-02,5.702878236770629883e-01,1.828271597623825073e-01,8.027455806732177734e-01
3.000000000000000000e+01,1.773684471845626831e-02,7.671053707599639893e-02,6.383271217346191406e-01,2.246724218130111694e-01,8.669371008872985840e-01
3.000000000000000000e+01,3.452750295400619507e-02,5.729094147682189941e-02,6.696523427963256836e-01,2.126364707946777344e-01,8.387334346771240234e-01
3.000000000000000000e+01,7.207318395376205444e-02,8.837115764617919922e-02,7.046613097190856934e-01,2.351136505603790283e-01,8.703038692474365234e-01
3.000000000000000000e+01,5.220377817749977112e-02,8.564344048500061035e-02,6.411883831024169922e-01,1.925841718912124634e-01,8.226966261863708496e-01
3.000000000000000000e+01,5.127945169806480408e-02,1.111010760068893433e-01,6.018316745758056641e-01,1.791692823171615601e-01,7.989848852157592773e-01
3.000000000000000000e+01,1.627908088266849518e-02,8.948713541030883789e-02,5.965313315391540527e-01,2.090777307748794556e-01,8.873370885848999023e-01
3.000000000000000000e+01,3.534543514251708984e-02,1.021758317947387695e-01,6.442589163780212402e-01,2.279146611690521240e-01,8.652226924896240234e-01
3.000000000000000000e+01,7.464549690485000610e-02,1.014979779720306396e-01,5.363974571228027344e-01,1.748243421316146851e-01,7.998765707015991211e-01
3.000000000000000000e+01,-7.411838509142398834e-03,1.109018325805664062e-01,6.869097948074340820e-01,2.282514274120330811e-01,8.383597135543823242e-01
3.000000000000000000e+01,6.377904862165451050e-02,8.783397078514099121e-02,7.485715746879577637e-01,2.467623800039291382e-01,8.907585144042968750e-01
3.000000000000000000e+01,4.615472257137298584e-02,9.471412003040313721e-02,7.214809656143188477e-01,2.352268993854522705e-01,8.852455615997314453e-01
3.000000000000000000e+01,4.282130300998687744e-02,9.129789471626281738e-02,5.616589784622192383e-01,1.908142417669296265e-01,8.340805768966674805e-01
3.000000000000000000e+01,4.159608483314514160e-02,1.486708223819732666e-01,7.451608180999755859e-01,2.420942336320877075e-01,8.953830599784851074e-01
3.000000000000000000e+01,9.060902893543243408e-02,1.038796752691268921e-01,6.247321963310241699e-01,2.134651541709899902e-01,8.851956129074096680e-01
3.000000000000000000e+01,3.350735828280448914e-02,8.295822143554687500e-02,6.060916781425476074e-01,2.043646872043609619e-01,8.469498157501220703e-01
3.000000000000000000e+01,7.046650350093841553e-02,9.267321228981018066e-02,6.151086688041687012e-01,2.189913094043731689e-01,8.883659839630126953e-01
3.000000000000000000e+01,5.796630680561065674e-02,7.189628481864929199e-02,6.135479807853698730e-01,2.035709917545318604e-01,8.751199245452880859e-01
3.100000000000000000e+01,9.047593921422958374e-02,9.175881743431091309e-02,6.945991516113281250e-01,2.088850587606430054e-01,8.492026329040527344e-01
3.100000000000000000e+01,6.251520663499832153e-02,1.229769140481948853e-01,6.386363506317138672e-01,2.037660926580429077e-01,8.731151819229125977e-01
3.100000000000000000e+01,7.041866891086101532e-03,8.064857125282287598e-02,6.896987557411193848e-01,2.309118807315826416e-01,8.469887375831604004e-01
3.100000000000000000e+01,7.840776443481445312e-02,8.226639032363891602e-02,6.271528601646423340e-01,2.214810252189636230e-01,8.612633347511291504e-01
3.100000000000000000e+01,1.148333102464675903e-01,1.005610525608062744e-01,6.947200894355773926e-01,2.012063562870025635e-01,7.997563481330871582e-01
3.100000000000000000e+01,1.268390119075775146e-01,9.408003091812133789e-02,6.426489949226379395e-01,2.201080620288848877e-01,8.696237206459045410e-01
3.100000000000000000e+01,5.105172097682952881e-02,9.070976078510284424e-02,6.474061012268066406e-01,2.226610481739044189e-01,8.343865871429443359e-01
3.100000000000000000e+01,8.461882174015045166e-02,9.276029467582702637e-02,7.105166316032409668e-01,2.295782268047332764e-01,8.566086888313293457e-01
3.100000000000000000e+01,8.816917240619659424e-02,8.068884909152984619e-02,6.068533062934875488e-01,2.168866693973541260e-01,8.396264910697937012e-01
3.100000000000000000e+01,5.608709156513214111e-02,1.154459118843078613e-01,7.498728036880493164e-01,2.230917662382125854e-01,8.706963062286376953e-01
3.100000000000000000e+01,1.066605150699615479e-01,9.561222791671752930e-02,6.949239969253540039e-01,2.432127743959426880e-01,8.922216892242431641e-01
3.100000000000000000e+01,1.932737380266189575e-01,9.970651566982269287e-02,5.818766355514526367e-01,1.938011944293975830e-01,8.334674835205078125e-01
3.100000000000000000e+01,7.770429551601409912e-02,9.209540486335754395e-02,6.153638958930969238e-01,1.977470517158508301e-01,8.267040252685546875e-01
3.100000000000000000e+01,1.414454281330108643e-01,9.067328274250030518e-02,6.053387522697448730e-01,1.636797487735748291e-01,7.979043722152709961e-01
3.100000000000000000e+01,1.115987449884414673e-01,8.161169290542602539e-02,6.240432858467102051e-01,2.070962190628051758e-01,8.863222599029541016e-01
3.100000000000000000e+01,5.764739960432052612e-02,1.002080142498016357e-01,6.436110138893127441e-01,2.132426500320434570e-01,8.682117462158203125e-01
3.100000000000000000e+01,8.895605802536010742e-02,5.870899558067321777e-02,7.194638252258300781e-01,1.895979940891265869e-01,7.771031856536865234e-01
3.100000000000000000e+01,2.846141159534454346e-02,9.508618712425231934e-02,8.117833137512207031e-01,1.981286704540252686e-01,7.232791781425476074e-01
3.200000000000000000e+01,1.034658178687095642e-01,1.045260727405548096e-01,5.771030187606811523e-01,1.951996982097625732e-01,8.261958956718444824e-01
3.200000000000000000e+01,1.444099545478820801e-01,6.423325836658477783e-02,3.967708349227905273e-01,1.202816367149353027e-01,6.954097747802734375e-01
3.200000000000000000e+01,1.144639849662780762e-01,7.042521238327026367e-02,5.720840096473693848e-01,1.973142623901367188e-01,8.053724765777587891e-01
3.200000000000000000e+01,7.023698091506958008e-02,6.950226426124572754e-02,6.105471253395080566e-01,2.286897748708724976e-01,8.169655799865722656e-01
3.200000000000000000e+01,1.170374900102615356e-01,6.481978297233581543e-02,5.441790819168090820e-01,2.055479288101196289e-01,8.208204507827758789e-01
3.200000000000000000e+01,1.231937631964683533e-01,7.460497319698333740e-02,6.908974647521972656e-01,2.339517176151275635e-01,8.264015913009643555e-01
3.200000000000000000e+01,2.874460071325302124e-02,1.144593507051467896e-01,7.810370326042175293e-01,2.473059892654418945e-01,8.270046114921569824e-01
3.200000000000000000e+01,1.318042129278182983e-01,7.245667278766632080e-02,4.165769219398498535e-01,1.227914020419120789e-01,7.413502931594848633e-01
3.200000000000000000e+01,6.551329046487808228e-02,9.104174375534057617e-02,5.679606199264526367e-01,2.096488624811172485e-01,8.765865564346313477e-01
3.200000000000000000e+01,1.581443548202514648e-01,4.705280065536499023e-02,5.229442715644836426e-01,1.919636875391006470e-01,8.160457611083984375e-01
3.300000000000000000e+01,9.528899192810058594e-02,7.826527953147888184e-02,7.365188002586364746e-01,2.539470493793487549e-01,7.791908979415893555e-01
3.300000000000000000e+01,1.699923425912857056e-01,5.132284760475158691e-02,6.356859803199768066e-01,2.300895005464553833e-01,8.538144826889038086e-01
3.300000000000000000e+01,9.020943194627761841e-02,9.003695845603942871e-02,6.494354605674743652e-01,1.673033088445663452e-01,7.771232724189758301e-01
3.300000000000000000e+01,1.801123619079589844e-01,5.974236130714416504e-02,4.724040925502777100e-01,1.604675948619842529e-01,8.708853721618652344e-01
3.300000000000000000e+01,1.025259196758270264e-01,8.773133158683776855e-02,6.939865350723266602e-01,2.439785301685333252e-01,8.138442039489746094e-01
3.300000000000000000e+01,1.110358834266662598e-01,7.524937391281127930e-02,6.070243120193481445e-01,2.174472510814666748e-01,8.589301109313964844e-01
3.300000000000000000e+01,2.383715212345123291e-01,6.687548756599426270e-02,4.724850952625274658e-01,1.125702857971191406e-01,7.517640590667724609e-01
